sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
A1E,A,18.465386972552405,-71.48255889279783,-1.3486495995151397,0.10325117901287467,0.34997585193869146,6.930414625841515,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0002.pdb
A2E,A,4.7025300309168,-85.29620734573005,-0.1367872774149422,0.06458274462068565,0.5029202427137778,2.4065637185088384,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0002.pdb
A3E,A,-6.678662931930446,-83.3038478266606,0.4671777154555576,0.26270748879876343,0.3293198068141738,2.364211327371104,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0005.pdb
A4E,A,-16.254095275011608,-73.73808931459794,-0.4576382496743068,0.1337268826673894,0.4355554355248129,7.008687211026009,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0005.pdb
B1H,A,6.259514331756496,-82.98727540926457,-3.1510527780376267,9.859866279662123,0.2634447303096571,0.07300221093549074,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0005.pdb
A1E,A,18.092597165313922,-71.84697526206473,-1.4426205287575036,0.1231813045952174,0.3820623301960494,6.926210513518557,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0005.pdb
A2E,A,4.705889276810003,-85.2689792639313,0.4957580755401694,0.005602549801364454,0.4915606763943734,2.445628458953474,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0005.pdb
A3E,A,-5.962083255403588,-83.996895427411,0.28447702667500635,0.17165955539029204,0.36519308443297255,2.4000056411990145,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0003.pdb
A4E,A,-16.855237696312564,-73.11089127677772,-0.012222876757497515,0.09751189901023707,0.4119853050488916,6.976522869816762,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0003.pdb
B1H,A,6.216017618590633,-83.37015048714709,-2.391625056090244,9.846355863970249,0.25544468782649,0.11220054797608507,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0003.pdb
A1E,A,18.597912958067948,-71.41430000726741,-0.8699532048831107,0.11392345041771243,0.41913115365621306,6.943159711733018,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0003.pdb
A2E,A,4.6112969864501245,-85.41351081816245,0.2813535556075873,0.039775794037657464,0.4659233742721321,2.4407362369672705,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0003.pdb
A3E,A,-6.396217343958389,-83.58874282281644,0.4645430152038696,0.21298039366818586,0.33013569618296584,2.3992478524358467,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0001.pdb
A4E,A,-16.149094354876013,-73.85268359827133,-0.07766497469640436,0.11567283849284322,0.3771113604668853,7.045493778058425,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0001.pdb
B1H,A,5.969648751400339,-83.17097998053103,-3.3010908428211514,9.827459440441569,0.24838748779553824,0.09989277498526508,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0001.pdb
A1E,A,17.88295507788611,-72.08948195438795,-0.9262150759422914,0.10194992385540576,0.4280305225265686,6.998654348932259,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0001.pdb
A2E,A,4.5922667116541485,-85.38522006090095,0.4337718507359391,0.0037623632675242006,0.4733321474481431,2.446087281562014,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0001.pdb
A3E,A,-6.946599198572053,-83.03050991337803,0.0746130634963477,0.19209936059786326,0.3132833057058445,2.3577646323626356,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0004.pdb
A4E,A,-16.626864467925028,-73.34547486295132,-0.3979237009588976,0.10264524486477332,0.4747677656285681,7.0180206751147685,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0004.pdb
B1H,A,6.177218239428001,-83.02032503143494,-3.2815591697245363,9.837657052662694,0.2438051150615183,0.06545342299160366,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0004.pdb
A1E,A,18.61978159242724,-71.34948558069294,-1.365340007148654,0.09855841583052004,0.3634309185549816,6.942230982285207,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0004.pdb
A2E,A,4.851011605239151,-85.16570858384834,0.2337192745038721,0.009979251398217329,0.5288976798470844,2.4346276992389795,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_124_funfol_template_sketch_0001_0004.pdb
A3E,A,-8.285523985895408,81.70096620647405,-0.4366640491482346,0.1123973276417895,0.3917682304538501,2.3842307492231485,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0002.pdb
A4E,A,-15.081535350025847,74.90792877197212,-0.5002524723857067,0.042440783638430284,0.3980962025729704,7.137700174850284,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0002.pdb
B1H,A,5.537788549943848,83.67629013524645,3.047269584203652,9.699951649087089,0.20724677963630508,0.1176894864465466,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0002.pdb
A1E,A,17.943383602732123,72.00630321434748,1.3243099229291788,0.07996159329416408,0.5338610500890602,7.019913729944288,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0002.pdb
A2E,A,5.281460529212743,84.64680348303003,-0.8816636454061425,0.009013922346017082,0.5401254235010673,2.4999229085242787,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0002.pdb
A3E,A,7.594605147144683,-82.38839021373259,-0.4813305269493642,0.08928433394585346,0.45014522801571205,2.4366565985229083,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0005.pdb
A4E,A,15.303007065952166,-74.69418555997417,-0.18824351306293655,0.06896099204885382,0.3756045329932868,7.140224978685378,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0005.pdb
B1H,A,-5.460903676309855,-83.63557658481254,3.2614785151394687,9.78207140270084,0.1697482575593553,0.14811304379561865,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0005.pdb
A1E,A,-18.09544335813053,-71.87797243162379,0.97683371557722,0.1082996694495276,0.5797145532430117,7.048089644405175,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0005.pdb
A2E,A,-4.8825714714413415,-84.87167363028266,-1.5696299402201883,0.08811287290135816,0.5061517475893128,2.5289503015161747,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0005.pdb
A3E,A,-7.991513595167823,82.00258089541343,-0.3396391392045989,0.11812344898923688,0.4047241089638669,2.3945138693892734,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0004.pdb
A4E,A,-15.452276451696726,74.5391452525666,-0.5424639428104057,0.035900790518251464,0.3827309594300317,7.137275020604405,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0004.pdb
B1H,A,5.500785775723664,83.7079814677533,3.0446044683452285,9.672944262914436,0.21265437469574971,0.05560576186114444,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0004.pdb
A1E,A,18.101481958899086,71.86375141261455,1.0636593686092544,0.0500754785986344,0.549241805395122,7.0347151879087,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0004.pdb
A2E,A,5.504034646884713,84.41040899834263,-0.9607669384774598,0.031706453441434745,0.5270113146427873,2.4980434040553416,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0004.pdb
A3E,A,7.869351509559734,-82.04960544013143,-1.0918943728888886,0.12334586489464365,0.4088328858176879,2.36508232125782,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0001.pdb
A4E,A,15.789377532286279,-74.18072298591916,-0.8669889417595539,0.07359304290274353,0.2558286043941226,7.1048448148319405,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0001.pdb
B1H,A,-6.251211523814543,-83.61028284780127,1.336751246024403,9.734397708881444,0.17925788176967244,0.1336062474084324,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0001.pdb
A1E,A,-18.21362032515853,-71.79017154611162,0.17764204059065627,0.0922145511154276,0.6547078852909761,7.025756391525703,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0001.pdb
A2E,A,-5.236719768592988,-84.7024272643808,-0.8323097470146489,0.04207296250207188,0.4997922230965546,2.444374732914184,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0001.pdb
A3E,A,7.826239129043969,-82.17141620059365,0.018779590223299742,0.1398268781155131,0.3926294511866816,2.43386839864887,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0003.pdb
A4E,A,15.364344272759695,-74.6261659852555,-0.4562241314376102,0.08540035692846143,0.4426271860988395,7.203528479195208,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0003.pdb
B1H,A,-5.647250755131183,-83.34793502974394,3.509061737174118,9.724150773238273,0.15085517413159544,0.14788433457200448,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0003.pdb
A1E,A,-17.82333999719674,-72.12432320625823,1.3528115446601647,0.1217050460806489,0.5212088372947593,7.091754215280043,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0003.pdb
A2E,A,-5.132567731734398,-84.78556298887352,-0.929477082886124,0.0684869324711442,0.5705771292969999,2.546021607996352,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_6_funfol_template_sketch_0001_0003.pdb
A3E,A,-6.634739494089649,-83.35826956047838,-0.3270408597304705,0.22396611089015506,0.3759602221753571,2.3947451224986085,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0001.pdb
A4E,A,-16.056970210542854,-73.93902814558818,-0.3954842651487039,0.17879132622200225,0.4098339056393624,7.138708399502903,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0001.pdb
B1H,A,6.142477904035803,-83.49295320244967,-2.136189942948921,9.731819922847796,0.24082809383329315,0.02307688689359477,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0001.pdb
A1E,A,18.48546482250746,-71.50724143803873,-0.4613285451516743,0.1355086079708538,0.4873978409948793,7.029843716112483,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0001.pdb
A2E,A,4.858096491462233,-84.98118045629,1.2524786018509653,0.09174119523519186,0.5195859458534992,2.5044595552869504,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0001.pdb
A3E,A,-7.07800328453403,-82.92018795500398,0.09062347488905276,0.2295807531371079,0.3620480935521033,2.381331326960761,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0004.pdb
A4E,A,-16.430354479560627,-73.5679813720401,-0.12252575935781465,0.1514588701638564,0.4106075285766551,7.091501807747383,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0004.pdb
B1H,A,6.486741561394386,-82.93292363817491,-2.795627459220901,9.74512333926299,0.22160735525408215,0.04176857744816746,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0004.pdb
A1E,A,18.191802936586804,-71.78610348107374,-0.8890861252220931,0.12980305316142535,0.4508099304055305,7.027786707557835,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0004.pdb
A2E,A,5.741242553194801,-84.20960822989875,0.7590614631586848,0.04974054899822383,0.5050376391916194,2.4475479015534845,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0004.pdb
A3E,A,-6.82943039389681,-83.16920020461467,0.06594773798774291,0.2884982426234828,0.33288949440867965,2.3877888658787065,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0003.pdb
A4E,A,-16.058640199016626,-73.9283273567583,-0.6026230120827205,0.17931846736758994,0.40976845821673935,7.1080160500178176,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections2XZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_des_srch1PGX_natlik_db_ublike70120_corrections2XZ_mid_20_funfol_template_sketch_0001_0003.pdb
