sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path,pdb,chain,rmsd,match
B4E,A,-32.79805025022465,-56.12285100431357,7.557385155699339,11.375577058284383,1.4170642235796065,7.198316021500816,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
A4E,A,2.537166435180757,-85.51600250972686,3.696082601373654,0.7488610288562365,1.5128419071897363,7.047531365420921,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
B2E,A,0.12943317504935475,-81.78424618710744,8.215842131148712,11.029243371639836,0.4476298373244621,1.9259148326456903,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
A2E,A,0.2725576088488539,-82.08978127935016,7.906585615649585,0.21840437754091171,0.5155084231694643,2.7402252707431733,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
A1E,B,6.351753997018651,78.17763413568144,-9.928549756404102,10.906975075758636,0.8100296645314407,6.556325800905363,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
B1E,B,8.485709656633828,77.45136399122634,-9.175058378968812,0.10760107378344384,1.735848390915717,5.673055353235114,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
A3E,B,-12.240536637200048,77.75944035302417,-0.058428610755011726,11.658391289407378,0.0998490006254434,3.7222822677417446,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
B3E,B,-18.227341808521647,69.4087289040898,-9.251056682453859,0.5798203964410685,1.7426603158696774,3.176308987736808,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
B4E,B,-32.8601246591342,55.78547143312867,-8.482189782407408,0.3825231549084613,1.6644585971642314,7.860176870885344,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
A4E,B,2.488339733980996,84.49213223627817,-4.909255620834927,10.24461256918158,1.750474232955424,7.7364805066078715,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
B2E,B,0.06919137295705198,80.5747161557722,-9.423580068191027,0.01360505177541745,0.3927222396470081,1.2217516157189685,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
A2E,B,0.21308628059790055,80.88131791651438,-9.114710134824099,11.23608329629133,0.484722067112829,2.003676514033046,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sp/1spp_B.pdb.gz,1spp,B,3.34,"[[17, 24], [28, 35], [43, 50], [57, 61], [69, 73], [74, 81], [87, 94], [101, 108]]"
A1E,A,22.411560112608978,-66.5411192739257,-6.577110742014639,0.04417235215520788,0.7737983842223184,6.596125684019487,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
B1E,A,12.63071265812832,-56.69372680229925,-30.24395368865255,9.2953917280174,1.3460194383993274,9.691814684374476,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
A3E,A,-17.896431016077035,-66.77493745365972,-14.306904874706968,0.04770049465251296,0.5034482230491889,1.7054631584641282,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
B3E,A,-38.11361500931583,-43.484841175057056,-22.420007488489734,11.222189181022047,1.6391562489461131,1.4056582872382235,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
B4E,A,-58.48768101170135,-22.75464379472269,-20.58268039898866,12.089419231755807,0.8505422518930512,5.790499358800473,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
A4E,A,-5.456056319754024,-82.2339056561171,-5.508581408671929,0.14823097638447022,2.785388237605015,7.071603989406034,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
B2E,A,-7.2605326899088825,-81.05054830884306,-5.202828581027972,9.990199011492047,0.3664272615687271,2.572354723128052,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
A2E,A,-1.6417401422397415,-78.24967591106991,-11.630820897288608,0.14966799695665073,2.5142604842844687,2.180020951628644,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
A1E,B,33.92236525834187,43.02510870471382,28.18026404593976,9.284235064643584,4.307808811543916,4.730210720236159,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
B1E,B,18.423267025660632,31.66180340304717,52.214982214832276,0.32408575115652777,3.2475996927094046,6.651861958127508,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
A3E,B,-7.0965287185252,56.27534746150261,32.770075016775145,10.932334415407524,0.3747524865952737,2.5066292559580683,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
B3E,B,-29.804704599433798,41.72480040666056,33.83055053004662,0.31206453836210235,0.7102583382582839,3.8975068848097987,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
B4E,B,-51.912197966760026,28.00070812627014,23.584994311311785,0.1986412217446094,3.1186264603617686,7.743016608056389,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
A4E,B,7.0339110151348185,62.559556812542354,26.37584962561539,12.296493314878823,3.491372690445453,6.654561038632736,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
B2E,B,5.320410546863165,63.543787578092136,25.83335133428153,0.6430580244024439,0.8531974927739662,0.6227132665844147,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
A2E,B,9.496619824052113,55.41491607691003,32.896430127718304,9.746718334785482,4.439249992129913,0.006714759179985574,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/sn/3sny_A.pdb.gz,3sny,A,4.3997,"[[59, 66], [67, 74], [79, 86], [3, 7], [14, 18], [19, 26], [36, 43], [46, 53]]"
A1E,A,-13.130268660525733,73.28987432884465,-10.146873553034233,0.2827876449329417,1.4827866233325446,7.0147416877773265,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
B1E,A,-28.007983891162386,47.45202591094668,-29.109483409007,8.038820589541366,1.0213432315512858,4.674064533834019,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
A3E,A,2.0184682699715686,86.9825742606712,-2.2425902606000765,0.3278117097411845,0.1717572300645888,2.4313279689796143,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
B3E,A,-3.243232188506575,51.8014347867969,-38.007625119837314,10.132863900382196,1.9546892891957501,3.7863706962647923,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
B4E,A,19.42668224752619,49.87905407951712,-33.50090052623027,10.299446744670632,1.4500987617810333,9.577959686215328,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
A4E,A,19.67035642742646,69.63759834667405,-5.064855418230762,0.3246237196070762,1.07231185472723,6.585984323716983,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
B2E,A,-14.562860982091026,56.04331198075187,-29.915099675306454,8.427725891515445,2.8736867131787878,1.8100700508510097,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
A2E,A,-10.95667387847674,78.72652885901536,-2.6093190906444703,0.2790521400970901,0.23791207777383666,2.002343890300939,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
A1E,B,2.270413519903969,43.540729724797146,-46.365374689946314,7.240308269934813,7.107023238813712,6.159729856246384,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
B1E,B,14.011842999423525,63.41629576774148,-22.103717464415528,0.16457047192746585,3.426689276765924,4.663471866799365,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
A3E,B,-11.036953821424596,31.97478430484836,-55.7267031979624,9.556351021257985,0.32897549383917024,0.2463034087511741,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
B3E,B,-11.033823798914096,66.88755424278094,-20.03892210211493,0.5366223570559755,2.563422055292772,2.2973533523100738,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
B4E,B,-33.43602659357165,49.17587371675818,-20.59504920607795,0.5875914390197435,7.628111825062215,4.926436950601535,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
A4E,B,-28.937149171859552,27.50061622491216,-48.02066541958519,9.659101531605204,2.8006417200673455,3.1948706660655617,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
B2E,B,0.8523388527990988,63.56798686079917,-26.412235526536946,0.1950808819422693,2.9451823334732805,0.14936649086273776,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
A2E,B,1.5830194008775749,35.69535367335997,-54.25465845144762,8.573194697311706,3.99866417503582,2.0410895880142785,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/nm/2nms_A.pdb.gz,2nms,A,3.8564,"[[54, 61], [46, 53], [72, 79], [89, 93], [101, 105], [18, 25], [31, 38], [62, 69]]"
A1E,A,4.751978693920337,56.28153921167573,-33.291728418613715,0.690627293180287,4.57380846144759,7.747910182204938,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
B1E,A,4.978723008116189,68.52177032053362,-20.83737769744635,10.843968790395753,9.922190556484669,7.181287584006228,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
A3E,A,1.0320049410327825,38.722518478827894,-51.259309223024985,0.20649785144766,3.6687017666721315,0.7808130032318209,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
B3E,A,40.53510891500711,49.43627262924371,1.2122923427153478,9.435675138972814,3.383530993619708,0.12670966734003075,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
B4E,A,73.07674535986558,16.913809098584053,0.4660935517355036,12.602159684675028,0.27360809653998874,4.168215877282734,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
A4E,A,8.868151069679756,41.49254974158833,-47.139056786675816,0.7446490386195099,2.744879677425626,7.422581967094834,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
B2E,A,25.994929090595146,63.902776861721655,-2.1228930124580594,10.985631926752873,3.2206267833570545,4.016856274354066,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
A2E,A,-26.471747907959557,49.57333790741244,-28.101590296879632,1.640523565608384,1.840425168667112,0.4554303575933714,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
A1E,B,-19.57348531880797,49.42380206214374,33.903850311217774,10.341138471490947,1.5025348985780902,4.685526458668826,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
B1E,B,-19.306286851322017,37.807363115477216,45.87139000139461,0.9719374649456616,2.5768022766420304,6.3808517900751385,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
A3E,B,-21.265327855981948,63.070460594204256,15.758537462446196,12.170169857499724,4.070404906149669,5.6338820800150025,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
B3E,B,18.478132228214672,23.205425095450288,59.626892049741066,1.3559370547506904,2.4196512691506107,1.6258967092543122,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
B4E,B,49.966656711100995,21.53506536538045,31.879897908949047,1.0083623304731946,4.323955172543038,7.337667487286898,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
A4E,B,-14.08195535003373,64.27472422537613,21.083837650518294,10.067639336567089,10.206449489567984,7.417193606008798,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
B2E,B,3.5767859097689185,24.92439320514895,64.79603704965939,0.7508756637883948,1.6371007273688485,0.7671990469369644,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
A2E,B,-50.83848126849379,30.48658877832177,22.108118772101122,12.067374592708699,5.067809516455267,0.22177280863142687,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/h1/1h10_A.pdb.gz,1h10,A,4.9684,"[[102, 109], [4, 11], [74, 81], [35, 39], [53, 57], [82, 89], [27, 34], [58, 65]]"
A1E,A,-21.211001986629856,-66.6105712946091,-9.410764110844855,2.3743517980796804,2.3453041327903072,8.973935878791181,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/ah/1ahs_A.pdb.gz,1ahs,A,4.8213,"[[80, 87], [105, 112], [115, 122], [34, 38], [22, 26], [9, 16], [39, 46], [60, 67]]"
B1E,A,-14.592133507337554,-75.20294464020698,2.4221192166969048,7.585143513987129,1.2935692365321638,7.41583069195722,0.0,0.0,0.0,/work/lpdi/databases/master_pdb/ah/1ahs_A.pdb.gz,1ahs,A,4.8213,"[[80, 87], [105, 112], [115, 122], [34, 38], [22, 26], [9, 16], [39, 46], [60, 67]]"
